20161102113819|165|802|本人身高188智跑感觉高度小很多，叫销售小伙来调了座位?还是觉得有点压抑啊
20161102113819|229|1145|然而，频频曝光的君越变速箱故障问题始终未能解决，让别克多年的销量光环蒙上一层淡淡的阴影
20161102113819|229|1149|按照规定，他的别克君越2008款轿车可享受两年6万公里的质保，但在60052公里左右时，变速箱突发故障
20161102113819|259|1305|因为当发动机热好水温上来以后，车开起来转速还是很高，噪声还是很大，明显能感觉出来是变速箱还没有热好的缘故（像是钢带打滑，动摩擦不是静摩擦的声音），得再开好一会才能让转速趋于正常
20161102113819|259|1323|4、?后排腿部空间真的很大，我做过一次后面，感觉不用侧着就能躺下了
20161102113819|259|1325|5、?后备箱超大好像比同级别的车都大，里面躺两个人不成问题
20161102113819|295|1602|看了长沙车展的GX720，内饰做工都不太给力啊!不在纠结了，明天去长城交定金
20161102113819|328|1731|浅色内饰太容易脏了，才一个月屁股下面就脏了，有没有单独只配坐垫的
20161102113819|344|1858|缺点：起步确实肉，但是对于新手的我很安全，对我来说还好点
20161102113819|389|2032|好像h6还没自动挡，根据测试结果其加速一般，刹车不太好
20161102113819|389|2033|s6前面已经说了，做工不行，增加配置的成本在其他工艺流程中赚回来不少
20161102113819|401|2066|发现车前盖缝隙很大
20161102113819|541|2735|皇冠自动挡133，因为清洗了节气门，怠速升高，修理厂连续更换了两次节气门和怠速控制阀（拆车件），仍然居高不下（1800转），油耗很高，关键是怕把齿轮箱打坏，刹车也不好用，请各位老师指点，谢谢
20161102113819|617|3273|整体来说功能上跟奥迪的遥控要是功能是相同的，看来德国人对这方面的要求是殊途同归啊~但是奔驰钥匙的缺憾就是机械要是实在太单薄消瘦了，用着个机械钥匙会十分硌手，开锁很不方便
20161102113819|617|3281|缺点：1、有点尾重头轻的感觉，虽然奥迪的钥匙也有点这样的问题，但是奔驰这把钥匙需要插进钥匙孔内旋转点火，稍有别扭
20161102113819|631|3363|途安2.0,2008款，用了三年，今年出现1：高速120时胎噪很大，有抖动感；2：最近发现双后轮内侧啃胎，目前行驶里程55000km左右（是不是该换胎了---原装韩泰轮胎）
20161102113819|631|3364|一礼拜前换了两轮并做了四轮定位，检测结果：左后轮偏差较大，未调整（较费事），其他轮还好，今天（2011、12、22）跑了高速达120左右，噪音依旧，不知何因
20161102113819|636|3386|以前看论坛里有的车友说加速时发动机那里象吹口哨似的响，还纳闷，今个终于是听见了，早晨上班时，发动机超过2000转口哨就开始响了，并且越加速声音越大，不知道以前出过次问题的tx解决了没有啊
20161102113819|723|3873|还有个人感觉刹车有点偏软，不过无伤大雅
20161102113819|783|4109|美中不足的是：1、车灯太暗夜间行车不便；2、车身太土了；3、噪音很大
20161102113819|870|4579|12手豪跑了5500，现在发现123档回油明显顿挫，即使离合抬的慢、三个踏板现在明显沉，踩着比较费劲，档位涩，已经热完车、大家看看是啥毛病，还是说属于正常
20161102113819|912|4799|起步比较肉，行驶中加速动力还行，内饰比较粗燥，但是把我一年多的车评估的价格太低了，就放弃了更换的念头
20161102113819|961|5089|方向机渗油的问题，我估计可以称作是一种通病，大家都可以关注一下自己的方向机
20161102113819|976|5152|???什么节气门声音大，什么异响，甚至还有中途熄火，等等等等
20161102114320|18|56|昨天中午气温-1左右，跟往常一样，先上电，等自检过后打火，车抖得厉害，发动机嗒嗒直响，从反光镜里能看到黑烟冒得很厉害
20161102114320|99|351|后尾灯左边和右边缝隙不一样大，左边缝隙明显大了很多
20161102114320|125|450|二，后牌空间的确不够宽敞，后面想座四个人都坐不了
20161102114320|184|663|一个半小时后再打，第1下打火时就踩着油门也不行，也要到打第3次时才打着
20161102114320|271|926|就是起步的时候把档杆推到最左边，向前推进一档的时候进到一半就推不动了，好像有东西在前面拦着
20161102114320|340|1177|朋友两厢车经常因为后备箱空间不足而苦恼
20161102114320|431|1564|手动换挡按钮比较坑爹，估计使用率不会太高
20161102114320|436|1610|好不容易憋了多少年憋出了两个（奔腾，风神）一个是残疾，一个是发育不良
20161102114320|559|2240|缺点：内饰中控部分总感觉有点价廉，当然要稍微逊色一点
20161102114320|646|2821|其他：就是气味太大
20161102114320|674|2956|今天在中控转了下那个空调旋钮，那两个旋钮手感和做工装配让我挺失望的，松松垮垮的
20161102114320|829|3719|唯一的感觉就是发动机的噪音大了点
20161102114320|858|3860|?买车时，这里是没有的，尾部显得线条太多，像老太太的额头，皱纹太多，不好看
20161102114320|939|4321|纠结二：如果选T6舒适，竟然少了10几项配置，真是乞丐的可怜，导航、电动尾门等没有也就罢了，50多万的车连副驾驶座位都是手动调节的，也太寒碜了
20161102114320|946|4350|C30的后轮没有加装内衬板,并且没有配套的,因此噪音很大,有没有车友用其他车型的进行改装的,请告知.
20161102114320|999|4634|后排空间偏小，不是很适合家用，适合单人驾驶为主
20161102114823|15|40|桑达纳满载离地间隙138，gx7要满载应该也就这个数值吧，那通过性也不太好，我开普桑还是觉得底盘不够高，而且gx7还是5座，还是等ex8看看
20161102114823|16|43|操蛋的吉利老忽悠同志们，干脆我代他一口气忽悠完，好断了大伙儿的念想
20161102114823|26|81|四保是要换刹车助力油的，全部弄好之后，5点了，4S差不多下班了，我取车准备回家，出了车间后速度大约有10KM/H,点刹车，竟然没效果，脚上再用力，刹车直接踩到底了，但依然刹车很软，跟没刹车一样
20161102114823|60|367|近来顶棚异响愈发严重，今天拆掉顶棚，解决一处异响，但，天窗导水槽和车外壳，有非常刺耳的摩擦声，也就是最大的异响源，请问，导水槽重新拆开，安装，会有什么后果，会不会导致漏水
20161102114823|63|371|2.0ATGLS,提车一个礼拜了，之前一直开的polo肯能是第二辆车了，就激动了一天，现在已经很平静了，在平静下来说说智跑的心得缺点1，声音还是大，特别是起步加油的时候，2，油耗11个左右，市区，跟我的polo（手动）没法比从来不上7个3，车内用料了，包括保险带，车窗键，车顶等用料还不如polo，4，还有一个问题，也是想请教各位的，D挡踩刹车，车子抖动很明显，挂N挡就没有了，是不是有问题啊，有没有解决方法啊
20161102114823|71|386|1、右后门不好关，每次必须很使劲才能关上
20161102114823|154|697|我的小三25000公里了，抖动异响特别厉害，机脚垫离发动机距离太近，几乎烤干了，强烈要求召回无偿更换机脚垫
20161102114823|157|817|侧面防蹭条~不锈钢的~貌似不怎么好看很单薄的样子上面原来贴了个假出风口
20161102114823|193|970|有没DX知道焦点踏板支架哪有单出的，之前装的支架太垃圾了，缝隙大
20161102114823|216|1059|灯光很不给力吧0.0绿色灯其实很诡异
20161102114823|233|1116|最近跑了一段搓板路，哈，那声音真是大啊，好像整个车哪里都在响，跑高速超过100那也是没法子听，唉，拆开车门看看，里面光秃秃的，小R一点降噪隔音的材料都没有啊，难怪声音大啊
20161102114823|284|1364|跑了30000公里，冷别抖的厉害，行驶过程感觉发动机噪声大，动力显得不够
20161102114823|337|1611|????5?车门开关的声音不太好听，有点像原来的夏利
20161102114823|350|1786|先说说缺点：1.如大家说的，空调有点不凉，开了空调启动和超车都有点木纳...2.NND，外漏的螺丝和备胎...真不爽
20161102114823|350|1787|3.和大家一样，停车后有嗒嗒嗒的声音，听见就别扭
20161102114823|350|1789|4.噪音有点大，主要体现在路噪上面...这个可以改造（底盘装甲+机盖和车门隔音棉+还有轮胎那加的名字忘了）5.就是长城公司配套的东西，不跟车出现，真扫兴...再说说优点吧：1.最大的优点省油，我的感觉不错了，过去我开越野车，实在是费油，100公里得13L，幸好那是公家的东西
20161102114823|395|1967|奔驰ＧＬ，外型还凑合吧，我就去试车了，我试的是排量７．１的，我一起步才发现，这车太肉了，油门快踩到底了，楞没超过傍边的飞度，这怎么能行啊，放弃
20161102114823|395|1987|奔驰ＧＬ，外型还凑合吧，我就去试车了，我试的是排量７．１的，我一起步才发现，这车太肉了，油门快踩到底了，楞没超过傍边的飞度，这怎么能行啊，放弃
20161102114823|401|2039|智跑，外形还凑合，可是后备箱太小，后排座不能完全放倒放平（我想跑长途时让老婆在里面睡觉，我开车），主驾头部空间不够，我坐进去直接头到顶了，不爽
20161102114823|421|2294|当前轮动力输出过大时，汽车会出现自动转向跑偏的情况，这种情况在弯道中最为明显
20161102114823|422|2388|嗯越看车里内饰那几片塑料假木头越不爽?我想知道有没有办法换成真木头的
20161102114823|448|2517|开了一个月后再换回来开致胜后，致胜的缺点全部暴露出来，车太大，变速箱不给力，悬挂太软，动力也不行，于是就想换车，朋友说上R20，排气声音很好听，动力也给力，我也挺喜欢，但是考虑到家用，空间就不行了
20161102114823|455|2577|昨天就被个夏利n5给虐待了，我靠，不是我驾驶技术不行，使劲开就是不往前跑
20161102114823|464|2615|Ｃ３０买了一年多了一些小毛病都比较无所谓，毕竟车价就这样而且是国货，关键一点就是很郁闷，座椅太高了实在不舒服，我也才１７０的个头，头都顶到顶部了视线不好
20161102114823|493|2754|2、内饰较差
20161102114823|493|2755|座椅较单薄，还有中控、手扶箱质量网友们也多有诟病
20161102114823|515|2844|我是2010年5月提的车，我是个准车主哦，不是托也不黑，现在1万公路，冷车刹车唧唧叫睡觉的人都惊醒了，发动机声音很大，特别抖动啊，去了售后服务几次没处理，说的通病正常，没办法了，各位大师你们的都一样吗指教一下谢谢哦，
20161102114823|538|3016|小狮子初体验の大明山滑雪体验结论：1.小狮子油耗确实是高，总共跑了800公里，其中600多是高速，平均时速31，平均油耗9.7.2.隔音比307好多了，但在高速上还是有点噪音
20161102114823|558|3130|其故障原因有：轮胎动平衡失准；前后悬架、转向、传动等机构松动；前轮定位、轴距失准；半轴间隙过大
20161102114823|558|3149|4、发动机运转不平稳，常伴有“突、突”声，加速时发动机动力不足，不时发出“彭、彭”的放炮声，排气管冒黑烟
20161102114823|558|3176|造成上述情况的原因只能有两个，一个是变速器轴间定位有问题，造成轴不平行；另一个就是其轴间间隙过大
20161102114823|561|3197|唯一的缺点就是车门和前中控的大面积硬塑料确实有点掉档次
20161102114823|561|3200|????后来又到海马骑士看了看味道太大，做工也不咋地，那个皮质座椅包的太丑
20161102114823|598|3314|车身尺寸感觉不是很大，就比瑞虎大一点
20161102114823|613|3373|在工艺方面，ix35大量使用双面胶，线束也显得很凌乱，绝缘保护不如逍客;两车金属车身和内饰板的工艺基本处于同一水准，但逍客A柱的织物包裹更显精致，ix35的钣金水准实在太糟糕
20161102114823|613|3378|在舒适度方面，逍客的后排座椅尺寸过小，头部空间不足，但静音处理胜过ix35
20161102114823|620|3428|扶手箱的确松松垮垮，手套箱也有点松，内饰基本都是硬塑料
20161102114823|622|3439|一、车内异响不可否认，B50的内饰算是比较粗糙的，塑料级别的，在热胀冷缩后就很容易出现缝隙，有了相对运动，难免会出现异响
20161102114823|630|3529|问题也不少，中控异响时有时无，离合器比宝来车的踏起来重，有点费劲，总行程10230公里
20161102114823|652|3605|但现在，行驶到四万公里的时候，出现汽车无力，油耗增加，起步过于肉，等问题，经检查一出现最不想出现的三元催化堵塞的问题，并且，没有什么好的解决办法，要不清洗，要不更换，而且，更换后不能保证行车的里程，并且这么大的原件，不在索赔之列，我不是一个闲人，所以没有太多精力放在这里
20161102114823|654|3628|去到4S，发现全是米色内饰，本人偏向于比较运动，所以觉得米色差强人意，而且米色太容易脏了，就算经常洗内饰，还是有些洗不掉，而且开2年后特别显旧
20161102114823|654|3644|???然后谈谈缺点，先是刹车，觉得比起宝马，的确有差距，只能算一般（这是个人感觉），跑快了遇到个突发状况，感觉站不住，宝马的刹车这里要赞一个，的确好啊，730和X5我都开的比较多，动力不说，刹车的确没话说，至尽开了不少比较高档的车，没车能和宝马的刹车比，不光是我，身边的朋友亲戚，都这么觉得
20161102114823|654|3645|个人觉得VV的内饰的确比较简单，虽然做工精细，但是的确谈不上豪华，和同级别的车比起，没任何豪华感，特别是沃尔沃引以为傲的悬浮式中控，说实话，真不觉得好看
20161102114823|657|3661|09奥德赛的远光的不给力啊，远光想改疝气灯，要加透镜太麻烦了，不知可不可以不加透镜，这样有效果吗
20161102114823|661|3666|2012手舒版，我怎么感觉我的刹车太软，和面包车一样，轻轻的踩一下没多大反映
20161102114823|706|3853|2，雨刮器异响，其实这个真没啥大不了的，不过C30设计有点白痴，干嘛和14寸的雨刮搭配呢，越短摩擦越小，自然容易有意向了
20161102114823|706|3910|不得不说长城的塑料质量很次
20161102114823|739|4020|C30的噪音比较大，那位同学做了隔音
20161102114823|744|4041|车门的隔音不好，厂家太节约成本了.我简单的做了一下隔音：?
20161102114823|787|4227|主要是车内用的材料不环保，毒气挥发厉害
20161102114823|855|4641|C30的后备箱盖很单薄，比我家的日产颐达有的一比；从试驾车C30旁边过，发动机声音挺大，在车后三米外都听的见
20161102114823|896|4796|这车几乎**了所有的恶俗点，本来真想把它排第一的
20161102114823|915|4930|2012款手舒，冬天打火的时候感觉噪音有点大，坐在车里面有点抖动，新车，才1000多公里
20161102114823|936|5051|4、发动机噪声大，车辆原地踩加速踏板时，有“隆、隆”异响，发动机舱内有振动感
20161102114823|981|5261|??小爱共振声太大了哦，怠速有共振，到2200转时共振声达到顶峰，转速升高共振在减弱，童鞋些你们的车车也这样吗复制搜索
20161102114823|988|5305|??后排空间：坐2个人肯定没问题，那天坐了三个，难为他们了，呵呵座椅虽然是真皮的，但是不够骐达的软，有点硬，不敢相信是真皮的
20161102114823|988|5306|??内饰也稍微简陋点的了，不够精致，不过算了，开几年玩玩
20161102115345|5|11|我的是2002年的菱智，4G64发动机，2.4自动挡，感觉发动机动力不足，2000转时速80公里，2500转时速95公里，3000转时速110公里，3500转120公里（GPS实测），是不是正常，谢谢最近跑了趟高速，下了高速发动机居然熄火了，重新打着车，怠速十分不稳定，加速无力
20161102115345|11|26|我是一个对车比较感兴趣的正常男，平时没事也喜欢捣鼓，就好像LD有一天跟我说，这车起步太肉了，连旁边普桑都加速比她快
20161102115345|28|105|2.0P居然才三个气囊，?坑爹啊
20161102115345|71|249|?车启动后，(热车也是这样)机器噪声大，踩住离合器，声音就小了，我试着车在很低的速度行走时也是这样，，?空挡时踩住离合声音就小
20161102115345|90|593|其实我对汽车不大在行，或者说很不在行，我自己开的是美系车（轰油门的声音虽然很悦耳，但烧油烧得让人心疼），对日本车的印象还是停留在官方和民间的那些议论：车轻皮薄、上高速发飘、发动机没劲、操纵性差，最令人诟病的是安全性极差，好像动辄撞车死全家的都是日本车
20161102115345|113|737|个人感觉全球鹰GX7的大灯不好看
20161102115345|117|750|网上只要对比，全部都说花冠好花冠我看真的不怎么样，但花冠车主都得意洋洋说花冠有多好，阳光有多薄（重量相差不多吧）搞的都后悔没买花冠了，花冠后排横向可能好那么一点点，但中间凸起啊，纵向就没办法比了
20161102115345|117|751|现在看到阳光有1提速慢2低温保护不上挡3生锈4爆震5其他异响什么的都是大问题啊
20161102115345|175|1099|2、后备箱整体视觉空间变小，后备箱容积和实用性打了折扣
20161102115345|202|1234|MT的一般都是机油黏度过大
20161102115345|250|1390|2、内饰很一般，最不满意的地方是仪表盘太小感觉和这么大的车有点不匹配，还有就是顶棚的隔音太松垮了，感觉就没有和顶棚很好的贴合在一起；特意看了一下扶手箱也还凑合没有传说的中那么惨；中控的颜色搭配的有些老气，没有时尚感和科技感；中控的材质也一般，没有亮点；空间比较大尤其是后排，但后备箱没有想象中的大，不过也还好吧
20161102115345|250|1393|4、4s报价低配的9.39W，涨了1K.对车的整体印象一般，主要是内饰太差
20161102115345|255|1426|11款2.0P,刚跑8600,二保后上高速，明显感觉105--115码之间发动机声音有点嘶声力竭，之前没有过，油门响应迟钝，转速2000，上到120码后，发动机声音明显降低且和顺，加速灵敏，不知啥道理，难道车子和运动员一样在比赛中也有个疲劳点，过了就好
20161102115345|265|1476|?????但是座椅问题很是有点困扰我，调到最低位置了感觉还是有点高，短途还好，开车时间稍微长点右腿就感觉被座椅前部分弄的酸麻，太高的原因，时不时要抬起腿来活动一下才行，提车以后就弄了个坐垫，后来坐垫也撤了，还是不舒服，冬天的毛垫子更加不用说，垫不了，太高了
20161102115345|326|1875|不爽啊回来在市区开感觉声音变大了
20161102115345|328|1890|今年春节，从广西回广东，车上三个大人，一个小孩，后尾箱装200斤的物品，经过清连高速连南县水足塘路段（入口到出口约25km）时，在入口加速带（斜坡）出现车身抖动严重，异响，感觉轮胎抱死，随之死火
20161102115345|366|2069|前两天发现踩刹车前轮位置发出异响，就是好象什么东西挤压发出的“嘎吱”声，并且是踩一下响一声
20161102115345|370|2088|ix35大量使用双面胶，线束也显得很凌乱，绝缘保护不如逍客;两车金属车身和内饰板的工艺基本处于同一水准，但逍客A柱的织物包裹更显精致，ix35的钣金水准实在太糟糕
20161102115345|391|2138|车子刚首保完，感觉胎噪太大，怎么处理效果好啊
20161102115345|405|2280|只是170以上风噪还是比较大，没有想象的那么好
20161102115345|458|2483|2、?可能是新车的事，档略显不好挂
20161102115345|458|2484|3、?座椅的调节方式略显不方便，第二排的座椅已经被减配，前后调节功能已经没有了
20161102115345|468|2523|内饰给人的感觉不是很高档，塑料感很重
20161102115345|468|2524|坐上驾驶位怎么有点给人一种压抑感，顶部空间不足，头部稍微有点靠前了
20161102115345|468|2526|在保持60迈的时候特别关掉空调及音乐关注下噪音，个人感觉噪音还是有点偏大，也许最大的噪音是来自那万恶的韩泰轮胎
20161102115345|468|2527|还特别感受了一下ECO模式，得到的结论不见得省油多少，而且动力明显的下降了，一脚踩下油门居然没啥反应，制动偏软，跟11款评测的制动将近45米的数据应该相差不大，再有就是悬挂太硬了，开不平的路时在车上有点小难受
20161102115345|498|2687|今天去试驾了gx7，是我爸爸开的车，在一条直路上车速40码，左右打了下方向，感觉车身左右摆动很厉害
20161102115345|763|3900|?上车感受了下，塑料感很强，关车门的声音噗噗的，非常不爽
20161102115345|854|4324|??其实市面上这个价位的车也就那么几款，大众途观外形实在不协调，东本CRV内饰只有米色，日产逍客内部空间太小、奇骏外形不喜欢，丰田RAV4变速箱是4AT，三菱劲炫个子低点，现代IX35的外形不习惯
20161102115345|888|4553|打着了车子，听声音不算太大，但是抖的历害
20161102115345|888|4558|车子的操控性还是比较差的，在车流量较大的路段变道超车还是有些困难的
20161102115345|888|4567|?总结一下，1、噪音太大
20161102115345|888|4571|????????????2、操控性较差
20161102115830|90|661|是的，让大家头疼的异响
20161102115830|237|1391|这车最大的问题就是路噪、胎噪真的很大（我感觉是很不舒服的那种，像飞机飞行时那种感觉），再就是悬挂避震系统很一般
20161102115830|257|1493|Xl方向好重?开车好累
20161102115830|273|1695|4、隔音效果不好
20161102115830|273|1698|5、板金的确不好
20161102115830|301|1843|关于档位，我觉得倒档不是很好挂，五档基本没挂过，时速没有高过60
20161102115830|334|2090|说说缺点，空调风扇的噪音大
20161102115830|334|2091|手动挡档位感觉不扎实，很飘像面包车，比不上福克斯的手动挡挂档有厚重感
20161102115830|336|2099|内饰确实差点，不过这个价位，不可能尽善尽美的
20161102115830|446|2641|后排座椅坐垫有点平支撑点不是太好
20161102115830|448|2653|Q5有点像二奶车，大老爷们儿进去感觉有点奇怪，特别是后排更是憋屈
20161102115830|497|2862|小弟听说噪音大的离谱
20161102115830|499|2891|就是视野不太好
20161102115830|556|3168|中控台造型略显简约，大量塑料材质的使用，以及相对粗糙的做工，为整体降低了质感
20161102115830|562|3190|???先说说车的情况，目前跑了18000公里，以宽容的心对待它，我看这车也还行，目前只感觉风噪、胎噪大点、减震差点，其他我看都还好
20161102115830|617|3473|风扇启动了驾驶室内噪音瞌不是一般的大
20161102115830|661|3750|明显感觉向左转弯的时候，方向盘间隙很稍稍有点大、回盘慢、力度小
20161102115830|867|4835|这么厉害的油耗
20161102115830|919|5069|好丑的suv,说是面包车可以理解
20161102115830|973|5367|GX7?在天一广场展出，去看了看，外表不大气，内饰一般，特另是前面的拓界太粗糙
20161102115830|980|5390|）内饰塑料感太强，气味很重
20161102115830|1|3|4S太贵啦
20161102115830|28|258|用车一年也出现过异响，转向异响，加油门到1000转异响，当时真的很烦
20161102115830|28|267|最受不了的是早上冷车启动异响
20161102115830|31|279|今天早上用遥控器打开门进去关门发动车还没起步就自动上锁了，这几天时好时坏
20161102115830|48|360|这在小空间位置的出入库上是个问题
20161102115830|48|364|第二，车内中央后视镜位置不妥
20161102115830|48|366|加上单厢车的大倾角玻璃，使得中央后视镜的位置显得特别低、特别后，离驾驶员特别近
20161102115830|48|369|此言不虚，但无论如何调整，始终都很碍眼
20161102115830|48|371|第三，电动车窗按钮位置不对
20161102115830|48|376|第四，电动车窗没有防夹功能
20161102115830|48|379|第五，雨刷操作杆外形设置不合理
20161102115830|48|386|第六，扶手箱设计不合理
20161102115830|48|393|第七，定速巡航无显示
20161102115830|48|397|第八，音响设计有问题
20161102115830|48|399|第一小点，AUX插口设置不合理
20161102115830|48|407|第二小点，是没有音量大小的显示
20161102115830|48|412|第九，对汽油太挑剔
20161102115830|56|438|拧钥匙听着发动机孱弱的转动声，心疼啊
20161102120320|105|474|德系的SUV奔驰宝马买不起，奥迪Q5和途观空间小，外形平庸缺乏现代时尚感
20161102120320|124|553|2.oMT起步略有抖动，大家有么有一样的情况
20161102120320|132|575|这23天回龙岩过5.1，天气差不多28-30度的阵雨天气，空调还是跟之前一样，不给力，坐后排的人都热死了
20161102120320|132|583|308明显跟别车比起来空调不给力
20161102120320|224|1313|开关不大好，好像是接触不灵敏，SSSS说换开关要钱的
20161102120320|226|1322|苏州优惠一直很不给力，只有1万2
20161102120320|306|1737|唯一感觉很不好的就是轮毂真的太憔悴了，别管怎么小心，还是经常会被飞起的小石子划伤，还好不是很明显
20161102120320|363|1950|唯一就是提速慢，刹车比帕稍差点，空间小，隔音比帕稍差（一分钱一分货）
20161102120320|382|2237|车子开了2年，还是感觉F3有点小，排量小，动力欠缺
20161102120320|428|2516|去年年底买的车2012舒适型，现在整体感觉良好，就是有异响，主要是来自前面的操作台，用手去推就能感觉吱吱响，朋友的车用手推就不响，走跌波的路就会吱吱响，找4S的师傅说是前挡风玻璃的胶郁闷，想处理的话很费劲，不知道是不是这个原因导致响，反正用手推操作台就响，好像是前面的玻璃出风口处的海绵那里来的声音在有就是过砍的时候车速慢的情况下，后面有扯铁皮的声音，也不知道是那里来的
20161102120320|435|2584|空调确实如买之前所知道的一些空调不给力等等问题
20161102120320|435|2603|刚开始问的第一家服务态度就很牛逼
20161102120320|469|2771|逍客内饰一般，总感觉像个两厢车，个人觉得不好看
20161102120320|469|2776|缺点：1、不知道别的车怎么样，小智的A柱我感觉很挡视线，转向我的撑着脖子好好看一看；2、内饰虽然设计还可以，但塑料感比较强；3、缝隙偏大，细节处理一般，下车窗的饰条竟然没包边；4、胎噪偏大
20161102120320|505|3361|双区自动空调（我一直搞不明白自动空调，一开就风力很大，一点都不舒服，以前雷诺是，标致也是，别的国家的车也这样
20161102120320|519|3608|上了140150以上时的噪音会明显变大很多
20161102120320|519|3614|整体感觉还没有比皇冠更好
20161102120320|519|3631|并且内饰用料和质量严重下降
20161102120320|567|3834|关着窗户擦汗，风不够凉，风力也不大
20161102120320|694|4325|郁闷中，我的车120KM/S噪音超大
20161102120320|746|4536|6、前挡玻璃内倾角度稍大，驾驶时稍压抑
20161102120320|758|4580|车头太长了，还是没估好量
20161102120320|834|5333|缺点：1、个人觉得轮毂不好看；????2、音响效果一般，比酷搏的波士顿音响差远了，不过后来经过调试，发现效果还好一些了，据说如果不要导航的原版效果更好；????3、天窗不能开启；????4、貌似驾驶员座椅后面没有杂志袋；
20161102120845|0|0|我从公司开回家，开了不到30KM的路程，回来进小区地下车库停好车后，刚锁好车门准备走，突然听到我家小灰车底传来啪哒啪哒的声音
20161102120845|12|63|副驾的座椅怎么比驾驶座的高呀，大家有同样感觉吗
20161102120845|18|88|左打方向有异响，师傅找了好半天，判断这个总成中部分异响，索赔，等了两个星期，到货了
20161102120845|18|94|这个总成非常沉，好像是20kg两个人托着才装上的
20161102120845|30|127|最近看上这车，现主要纠结两点：一是大家反映1,6的噪音大，二是好像没有防撞钢梁；不知道2,0的噪音大不大啊
20161102120845|139|735|天啊，我的车车啊，才八个月啊，就裂了，从底脚一直裂到快到顶了，奶奶的，找4S店，他们说玻璃不在保，这它妈的是质量问题啊，也不是我人为损坏的，这啥质量啊，我停在单位院里都没开，下班时才发现这么一条大缝，真倒霉啊，玻璃倒不贵，4S说原厂的才三百八，加上工时也就四百多，可我的膜贴了才两个多月啊，更可气的是，我才开了八个月不到五千公里，和新车也没啥区别，这玻璃就自动裂了，想着就恼心，看着就烦心，亏我还一直向周围的人推荐长城，这下人家都看我笑话了，说你不是说长城车质量好吗，你这才几个月的车就这样了，唉，脸丢大发了啊
20161102120845|148|755|使用中暂发现以下问题，不知各位车友可曾遇到：1、方向盘只能前后调节，不能上下调节，使用起来有点不方便
20161102120845|148|756|2、驾驶座仪表板下方空间较局促，时间久了磨的膝盖疼，LP现在非常不想开，一直埋怨没买M2
20161102120845|148|757|3、高速行驶时时速超过100KM/时，胎噪确实大啊
20161102120845|148|761|5、前段时间出现过一次打火打不着，连打几次都不行
20161102120845|148|765|7、4S服务态度真的不行，希望长城以后好好整顿下售后
20161102120845|153|786|加速时明显感觉发动机发闷不像以前那么透溜油门特别重方向盘特别沉给油好像比原来慢降速厉害滑行时比原来短很多一降到60感觉后面有东西拽一下降到30迈以下的时候感觉又正常了?停车等灯时感觉车抖动这都是什么毛病呢我的车是2.0两驱首保过后就这样了?三保刚完事还是这样到4S店去检查说一切正常怎么回事呢都无语了
20161102120845|154|787|我的小三，最近一段时间在晚上开灯光的时候，水温很容易上5格，就算是只跑2公里也是这样，如果开空调水温很快上7格，但是关掉大灯后，水温迅速变为4格或者是5格，如果是5格，风扇启动，水温很快变为4格，什么原因
20161102120845|174|879|??今天洗车发现天线的塑料座子裂了好几道缝，不知道是被太阳晒得还是洗车冲的，于是打电话给4S，叫立马过去
20161102120845|202|1088|启动车时听到启动机很强劲的声音及车的震动，但是打不着火
20161102120845|212|1134|除了做工内饰不如马三外
20161102120845|228|1301|踩在上面怎么都不舒服，特别是加油的时候总觉得行程很短，腿不好使力，你们是怎么解决这个问题的
20161102120845|311|1701|这两天看到的很多车都有驾驶位的右脚、小腿位有热风吹出的情况，我的也是，你说冬天也行啊，但夏天怎么办啊，那天只开了一个小时就热得不行，感到方向盘下方也有热感，有时还能感觉到有股糊味，求原因及解决途径，非常感谢
20161102120845|313|1703|雨刮器挂起来没力啊~特别是高速上~另外问下大家你们的雨刮器喷嘴喷出来的水是柱状的还是散开的雾状的
20161102120845|314|1705|每当低速往左打轮时，右前轮就磨刹车片的响
20161102120845|333|1791|最近研究了小三的座椅问题，发现不舒服并不全是因为座椅，门板扶手才是罪魁祸首，小三车体窄设计师为了加大横向空间，门板扶手设计的靠外，开车时胳膊肘放不到扶手上，导致时间长后会很累所以动手加宽扶手，作业时没拍照直接上成品图
20161102120845|342|1919|?各位大哥，我的纳纳熄火的时候，发动机仓嗒嗒响，去4S问了一下，人家说是电子节气门都是这，熄火的时候都响
20161102120845|461|2596|各位：瑞纳的轮胎噪音感觉很大，是不是磨合一段时间就好了
20161102120845|464|2608|和大家比起来，真有点贵啊
20161102120845|474|2705|最近每次下大雨，关窗开车没一会功夫，前挡就起雾了，模糊的看不清啊，不知道怎么开除雾功能，每次要打开空调，然后风力很大才可以，大风力声音很大，但是关了又不行了，到底是不是这样除雾的，看图片
20161102120845|476|2709|其他的都挺好的，就是今天回家时开在路上的时候不经意的把手放开时，发现方向盘向右跑偏挺厉害的，我还以为轮胎漏气了，还特地下车查看了一圈
20161102120845|504|2825|本人想换掉原厂的天线，因为蛮碍事的??车衣不好罩，洗车不好洗；未下各位同学原厂要怎么样拆下来啊，拆完后有孔没有
20161102120845|555|3052|见笑咯?1、2档的发动机噪音还是比较明显的，3、4、5档就好很多了
