20161102113819|123|628|推荐指数★★★★14、防擦条不错，特别是那些手潮的新人们
20161102113819|123|632|推荐指数★★★★16、底盘装甲好的底盘装甲很适合车辆在受到一些小石子打击时候保护底盘
20161102113819|128|713|质量好的
20161102113819|131|732|2：油耗不错
20161102113819|131|735|以一年1.5万公里计算，节约油钱1000-2000元左右(视对比车型的油耗而定）3：空间不错
20161102113819|163|873|上班每天来回70公里，考虑省油和CVT的舒适性，阳光挺合适的
20161102113819|186|1039|阳光的后排腿部空间真的很大
20161102113819|200|1141|你还别说，开着开着就更喜欢这鸟车
20161102113819|215|1187|智跑试驾了一下，做工和驾驶感受都不错，综合来说比较合适
20161102113819|259|1427|?优点：1、?我选的是白色的，感觉比买的时候好看了，可能是习惯了，而且越来越好看，感觉多花这2000挺值
20161102113819|259|1429|3、?小毛病还挺少
20161102113819|270|1489|一套的酒红系列用品分段式方向盘套~~感觉很实用，原宝来开了8年，也就左上方位置有点磨损，所以真的不必套整个的，太粗，也不好看，现在握着有点开赛车的感觉~~近景，和系鞋带一样~~中控，很有层次感，也是我非常满意的地方
20161102113819|333|1999|销售服务很好（此处省略壹万字）
20161102113819|334|2006|第一、挡位操控性很好
20161102113819|334|2011|第四、车子很大气，配置很高，做工也行
20161102113819|334|2012|????????????????????????第五、油耗综合在8升左右（城中心很少跑），油耗很满意
20161102113819|344|2091|优点1：外形好、空间大、我一胖子朋友都说喜欢它的中控，空间出乎他的意外，感觉很宽敞，他也打算购买小三或者H6
20161102113819|344|2092|优点2：尾箱面积大、CD机音质不错，对于不是音乐发烧友来说绝对足够
20161102113819|344|2093|优点3：公司同事说这车容易开，容易上手、刹车好用、关门声音不错（个人感觉后门比前面声音更厚实）优点4：其他优点我不一一叙述了，论坛上面很多人都说了，油耗我没怎么算过，下次仔细算算
20161102113819|346|2109|09年买的车，到现在都感觉都挺好，本来想过买3系和C系的，但考虑到现在还是创业阶段，皇冠的维护成本比较低，还是买了皇冠，感觉当初的选择也没错
20161102113819|356|2154|????韩系的质量很不错，现代的车,质量稳定,可靠性高,毛病少，耐用，保养便宜，在对汽车品质要求最高的欧洲市场和美国市场，亚洲汽企中，2010年现代起亚在欧洲的销量力压丰田，位于第一，在美国市场，2011年1~8月亚洲汽企中现代起亚的销量仅次于丰田，位于第二，现代起亚汽车自2004年首次在J.D.Power调查中以优越的品质超越丰田和福特汽车以来，汽车质量和可靠性排名始终保持持续上升势头，在历次J.D.Power质量调查现代都名列前茅，在非豪华车品牌中都位于前三，2006年和2009年美国市场J.D.Power质量调查在非豪华车中现代质量第一，2010年美国市场J.D.Power质量调查在非豪华车中现代质量第三，这也是现代汽车自2008年以来连续第三年获得前三甲的名次，2011年J.D.Power“汽车耐久性调查”评比中，现代力压本田、福特、日产、大众等汽车主流品牌，在非豪华车品牌中排名第三，现代起亚汽车在J.D.Power公布的“2010年消费者服务满意度调查”中，第一次位居亚洲汽车品牌之首，并被美国《华尔街日报》评价为“现代起亚汽车以飞速发展的品质革新为依托，正在逐步成长为全球最佳汽车公司”
20161102113819|476|2755|???外观方面，GX7的外形霸气稳重，更多地融入了全球鹰品牌自身的设计元素
20161102113819|476|2761|从曝光的数据来看GX7的轴距在2660mm，车内空间表现不错
20161102113819|476|2763|而宽大的内饰空间也将是这款新车的卖点之一
20161102113819|518|2987|动力之源：θ-I发动机+6速手自一体变速箱最能展现ix35“SUV新境界”的是其出色的动力性能，这也是ix35的最大亮点之一
20161102113819|518|2997|值得一提的是，该变速箱质量轻、结构紧凑，而且摩擦损耗很低，北京现代的相关负责人表示，这台6速手自一体变速器在30万公里内不需要更换变速箱油，因此也有效降低了保养费用
20161102113819|518|3000|卓越的底盘技术使得ix35在高速过弯时的侧倾和车身抗扭转能力非常好
20161102113819|521|3034|经过试驾后，感觉动力和四驱转换都很好用
20161102113819|527|3057|看到路上行驶的SUV越来越多，立刻被他威猛的身材，良好的通过性，较大的空间所吸引，萌发出买SUV的念头
20161102113819|527|3061|重点说下我自己的感受，途观德国品牌，品牌度高，注重内在安全，内饰做工上乘
20161102113819|534|3094|PP太性感了，比现款好看N倍啊
20161102113819|542|3136|3、这款机型可以设置不同分辨率和角度，广角也可设置，效果也非常好
20161102113819|545|3154|在此前提下，内部空间的合理化分配应用也为车内实用空间做出来不小的贡献，储物空间和行李厢空间都在此基础上显示了不错的灵活性
20161102113819|548|3163|从提车上牌到现在已经跑了1100公里，专门测试了一下油耗，高速市区综合，27L油整整跑了400公里，油耗表现还不错，车辆的操控感也不错，通过20多天的使用，至少现在对车还是比较满意的
20161102113819|548|3165|经常看到有人报怨车头短，我倒没有这样的感觉，比较喜欢这短车身长轴距的设计，对于车辆外观是仁者见仁智者见智的事，C30的外观没有让我感到遗憾
20161102113819|570|3325|优点：1，空间够大，头部空间绝对比A6大；2，舒服，坐进皇冠就像进入温柔乡；3，安静，隔音效果好，有几次下车锁门锁不了，围车搞了几圈才发现没熄火
20161102113819|621|3770|小金到我们家四个多月了，一直乖乖的，吃得少，干得多，开着容易，空间大，问题少（反正别人的爆震、异响、自开我家小金都没有），每天小金平安地把我和孩子送到家，我给它罩上厚厚的车衣，我儿子总拍拍它“晚安小金
20161102113819|628|3801|1、外观真的不错
20161102113819|628|3806|2、小日本的东西不佩服不行啊，做工绝对TMD的细腻，我们不可以借鉴一下吗
20161102113819|630|3817|今天保险公司看了都说这车质量真不错，，我都没想到后备箱居然一点事情没有
20161102113819|658|4068|发了多次贴；试驾多次，，越来越喜欢XC60；谢谢回复的各位朋友发现近期上海4S优惠加大，，如T6智雅优惠20000，送几次保养，，，，还说年后优化要减小但近期没我喜欢的灰色
20161102113819|723|4373|内饰方面做工很精致，仪盘表把我迷得地老天荒啊
20161102113819|723|4374|动力比较满意，本人比较胆小也比较惜命，不怎么敢拉高速，不过有时候也会拉倒一百二，呵呵
20161102113819|723|4375|空间是超级大，这次去九寨沟做了七八个人，哈哈，谈天说地好惬意，最重要的是后两排座椅还可以放下，能装好多行李
20161102113819|723|4376|油耗方面，这车还真是蛮省油的，平均10.5个左右
20161102113819|723|4379|总得来说大奥还是不错的
20161102113819|771|4633|?其实无非还是那些老调重弹的东西，并没有什么新意，个人觉得X7实车整体感觉还是不错的，外观方面
20161102113819|816|4863|??油耗还行，这几天跑的主要是省道比较节油：加油434元/861公里/7.26元每升=0.069升每公里，百公里油耗6.9升，还算省油
20161102113819|957|5785|啦啦上图，偶的钛灰，挑车过程很简单，打开盖子，着火，看下发动机不抖，坐进去听听没啥太大的声音，怠速800转，档位也挺好挂的，基本就定这台了
20161102113819|961|5842|我对现在的动力满意，况且有了新欢，60主要是LP在开，她更感觉60的动力已经“太足”了
20161102113819|999|6049|淘宝的铭朗车膜，质量不说了，绝对好
20161102114320|3|8|跑了2800了，总体感觉很好
20161102114320|3|9|实话说一般城市道路T5动力基本够用了，油门响应还是蛮快的，毕竟177KW和320的扭矩和一般的3.2的有点比了(朋友E300L跑起来加速比这肉不少）
20161102114320|3|12|底盘高，基本不怕小马路牙子，直上直下感觉太好了
20161102114320|39|165|换挡挺好
20161102114320|39|183|这个价位的车，能有这配置，挺好的
20161102114320|60|242|???????除此之外，安全性能已经成为吉利一系列主打中低端市场的小车的主要卖点
20161102114320|62|252|最给力的还是4s送倒车雷达和保修期延长了，买着车就是图个实惠，这是当初打动我非常大的一个因素
20161102114320|62|255|而且外形也8错，前脸很饱满从侧面看也8错，我喜欢HOHO加了个方向盘套感觉一下子活泼很多
20161102114320|62|258|目前感受最深的还是变速箱，大大超出了我的期望值，说的夸张点和朋友的老polo的手排变速箱有的一拼
20161102114320|119|488|原厂的颜色很漂亮很喜欢
20161102114320|179|735|我买的长城腾翼c30?2012手动豪华型的，62000元接车，感觉还不错
20161102114320|235|885|带速的时候声音很小
20161102114320|240|917|当时县城街面就俺这一辆闪铜，现在有3辆了???大年初一上西安，一路狂奔130-50迈，很稳，油耗9-10，很满意，俺地黑鲨踏板摩托车油耗百公里还12呢，夫复何求
20161102114320|317|1251|?我还看了铃木天语，外形配置还是不错的，关键重要的一点省油呀
20161102114320|340|1390|下面以时间轴的方式来描述下各方面的感受吧：刚提车——3个月时间：??人生第一辆自己的车，手动挡不容易熄火，很满意
20161102114320|340|1395|c30超大的后备箱，座椅能放倒，后排乘坐空间大就显得非常非常的实用了
20161102114320|340|1397|空间方面是C30很大的卖点
20161102114320|350|1509|???首先先大赞一下长城车的品质
20161102114320|350|1516|???所以我很自豪的说，谁说国产的就不行，长城品质，我信赖
20161102114320|384|1651|优点是：车内空间较大，做工不错，外观中庸但不失美感，对得起这个价位，一个字：值
20161102114320|431|1837|前方视野还不错，中控仪表操作，触手可及
20161102114320|449|1935|不说小三亲民的价格，单只说他优异的油耗表现，舒适的配置及操控感觉，我真的很满意
20161102114320|457|1996|内饰上，也与目前国产RAV4比较相似，创新的“5+2”座椅布局可组成灵活多变的空间，5.5m的最小转弯半径，使其具备较强的通过性和灵活性
20161102114320|457|1997|全球鹰GX7整体内饰做工比国内很多同级别车精致一些，采用上深下浅双色设计，双炮筒式仪表盘、三辐式运动方向盘让，真皮材质包裹手感也很好
20161102114320|519|2425|高速山路爬破那是没得说，大油门那力量用不完
20161102114320|519|2427|刹车也好用够用
20161102114320|557|2568|3.音箱不错
20161102114320|559|2597|长城哈弗H6优点：外观大气，内饰做工精湛，内部空间大，一些细节的软装饰很到位，油耗虽说稍高点，但是9-11个一般大伙还是能够接受，通过性好，轮胎好像也不赖，还有最主要的就是长城专注做SUV，啥玩意玩精了都了不得
20161102114320|559|2599|当然这款发动机技术成熟性能稳定，维修保养很低，防撞梁，倒车雷达，有些东西还是不能省的比亚迪S6优点：外观大气，尺寸空间给足了，用老司机的话，我花一样的钱买个大的，配置较长城更加丰富
20161102114320|559|2603|外观赞，尤其是方向盘，看着不赖，还有就是吉利这几年在发动机上的进步确实，很给力，企业唯有自主创新，才能撑起民族品牌这面大旗缺点：单从汽车论坛里看到的，一个倒车雷达少一个，内饰应该走新帝豪的内饰风格，比如加个环环，软包什么的，毕竟没真正出来都不好说以上是我了解的一点点皮毛，如有不对之处敬请斧正
20161102114320|572|2708|操控也可以
20161102114320|609|2896|动力日用足够
20161102114320|652|3370|内饰上，也与目前国产RAV4比较相似，创新的“5+2”座椅布局可组成灵活多变的空间，5.5m的最小转弯半径，使其具备较强的通过性和灵活性
20161102114320|652|3371|全球鹰GX7整体内饰做工比国内很多同级别车精致一些，采用上深下浅双色设计，双炮筒式仪表盘、三辐式运动方向盘让，真皮材质包裹手感也很好
20161102114320|660|3410|前脸进气格栅遵循了全球鹰系列的传统设计风格，硬朗的造型线条中带有一丝典雅，而SUV车型特有的霸气与力量感也丝毫不弱
20161102114320|660|3411|全球鹰GX7的前大灯采用了棱角分明的多边形设计，风格较为朴实
20161102114320|660|3418|内饰简约，实用性不俗在内饰方面，全球鹰GX7更多的亮点来源于中控台部分
20161102114320|674|3479|?后来同事买了一辆，开着不错，省油，我米又少，基本就选定C30了
20161102114320|674|3487|同事开了半年车很省油，说车很不错
20161102114320|743|3821|但是说实话，小三的门还是很结实的，当时声音听着非常大，但是只刮蹭了几道痕而已，并没有留下坑洼
20161102114320|856|4542|非常给力，小五表现不错，没有丢下我
20161102114320|872|4696|6、刹车效果不错
20161102114320|953|5174|外型上算是中规中矩的，家里开应该不错
20161102114320|955|5188|成都有GX7现车了，看外观就觉得很结实很有安全感
20161102114320|955|5189|内饰还不错哈
20161102114320|999|5471|再来说说刹车，刹车真的太好了，马3没法比，这么重的车一点即有，宝马真不是盖的
20161102114823|38|165|，不过说实话，的确好看了许多，有了点赛车的意思
20161102114823|38|202|我的朋友们骑了我的车后第一句话就是刹车好
20161102114823|38|231|25迈以内的车型中能有几辆能在20-21迈的速度上保持良好的操控性能
20161102114823|38|249|不知大家注意到没有，凤凰的车架用的钢管特别厚
20161102114823|63|416|优点可能没有想象的好，所以总觉得找不到什么优点（没有试驾直接订车的），要说有就是底盘了，有点硬，让人很放心，还有就是外形吧
20161102114823|80|478|看车时拍了点照片，大家看看吧，也提点意见奥德赛的外观还是比较看好的，有点家轿的味道
20161102114823|80|480|前大灯，造型比较苗条，看的车型是2.4豪华版的，前大灯带有清洗装置，据说可以保持车灯清洁
20161102114823|87|498|??3、提提这个车的内饰吧，其实并不难看，没你们说的那么难看吧，我比较喜欢
20161102114823|92|523|（我想应该是高速跑了一半才有这样的油耗吧）对油耗还是比较满意
20161102114823|122|708|中控面板上的塑料质感不错，接缝处理均匀
20161102114823|122|711|而炮筒式仪表盘中的背景灯光，红白相衬，科技感强
20161102114823|122|714|同时2660mm的轴距为GX7留出了充足的驾乘空间，圆润的车顶线条，再高大的体形都不成问题
20161102114823|122|718|它的动力输出均匀，后段表现突出，同时兼顾了车辆的燃油经济型
20161102114823|122|721|经媒体测试，该车辆在水坑、沙滩、石块等路面上的通过性不错，而且驾乘舒适，颠簸感不强
20161102114823|139|767|小三很给力，开了半年多，因为是家用，才跑了5000公里，如前所言，除仪表盘下不知名处螺丝掉了一个外，没发现其他毛病，当然，还有左前灯洗车后有些许薄雾，左前门上装饰橡皮条涂胶有不到3mm细微开胶
20161102114823|184|1160|????皇冠车的最大优点就是安静，车内装饰有种稳重的感觉，特别版的中网造型更突出年轻运动，在商务的基础上表现出年轻时尚，总体感觉大气稳重
20161102114823|184|1162|2.5的排量加速起来还是不错的，就看你油门敢不敢踩了
20161102114823|220|1315|起亚的车小毛病少，省心，但对K5还是比较陌生
20161102114823|234|1376|??经历了这次碰撞，LP说咱们的DD还是买对了，钣金厚，结实，自重大，稳，底盘高，通过性好
20161102114823|236|1384|后排宽敞，腿部空间够用
20161102114823|236|1385|后备箱很大，高尔夫球包直接横着放
20161102114823|268|1552|六、?倒档也很好挂，雷达很敏感、即使有人在旁边走过也迅速反应
20161102114823|287|1672|??小5真的狠好很帅很给力
20161102114823|304|1760|GX7整体造型霸气十足，前脸简单的肌肉线条勾勒出欧美车的大气，棱角分明的前大灯，搭配透镜灯光带来了宽广的折射视线
20161102114823|338|1971|后风挡也是大倾角的设计与后备箱很协调
20161102114823|341|1984|喜欢全景天窗，喜欢银色，喜欢灰内，希望不会换错
20161102114823|350|2166|3.颜色很正点，大家都没说关于颜色的，色泽鲜明，能够明显的感觉到颜色做的相当到位有档次，不像那个什么3一样，看一眼就知道是便宜货...4.机舱里面布局合理，很整齐，看了舒服吖...5.外型没的说，开出去也是相当有份的...在说说意见：国产车的通病，细节问题处理的不够好，一点都不够细心，要不就是厂家为了省几毛钱，我呸，车主几万银子都花了，还在乎几毛钱...岂不是笑话『9月9日更新...』??后备箱维修篇：图一：就是它出问题了，大家都看出来是哪了吧，没错，后备箱出问题了，就是那个按钮的开锁
20161102114823|358|2214|今天下午去我们本地4S看了实车..大门口就一个试驾车..院子里大概5.6辆的样子.有黑白灰..今天天气有点冷就直接去了大厅.大厅里有个白色的中配..四周看了几圈.一边看.一边敲..钣金不错.用力按感觉很厚的.感觉不错
20161102114823|370|2264|外观大气，配置还算丰富,时尚，前卫，感觉挺适合自己的
20161102114823|379|2320|哈哈对这次购车还是比较满意的，动力刚刚的，环保，无污染
20161102114823|395|2379|沃尔沃XC90：都说这个车安全性好，我跑长途应该合适，试车：起步很快，比我的法拉力４３０还快，太兴奋了，终于找到我要的了，我又试了下越野性能，也不错，６５度的坡都照上，而且是土路，还刚下过大雨，牛啊，准备交定金，又出意外了，老板告诉我说这车停产了，刚接到总部通知，我郁闷啊，老板说要不试车用的这辆我打折卖给你，我其实不喜欢旧的，但是这是我最满意的车，没办法啊，反正也打折，我说多少钱
20161102114823|421|2577|所以麦弗逊的一个最大的设计特点就是结构简单，结构简单能带来两个直接好处那就是：悬挂重量轻和占用空间小
20161102114823|421|2637|从外表看，它在圆周上有许多通向圆心的洞空，这些洞空是经一种特殊工艺(slotteded&drilled)制造而成，因此比普通盘式散热效果要好许多
20161102114823|421|2640|由于盘式刹车的刹车盘暴露在空气中，使得盘式刹车有优良的散热性，当车辆在高速状态做急刹车或在短时间内多次刹车，刹车的性能较不易衰退，可以让车辆获得较佳的煞车效果，以增进车辆的安全性
20161102114823|421|2694|其优点是涡轮转速和发动机相同，因此没有滞后现象，动力输出非常流畅
20161102114823|450|3040|顺带几点值得肯定的地方：1.钣金油漆没话说，绝对是自主一流水平2.底盘刚性不错，我特过了个中南的减速泼，高出地面很高的那种，还有一个坑，车上3人，没感觉到摇晃和明显的颠簸，也不是板车那种坐拖拉机的感觉.3.四轮碟刹很给力，急刹后车头无明显的下沉感觉，车体也无摇晃，不过我时速不高，不知道速度再高点如何
20161102114823|450|3041|4.方向的指向性不错，我驾龄也就2年，初次开着车在车碓里钻来钻去，轻松自如
20161102114823|450|3043|6.空间实在不小，家用足够，车震表示无压力;-)
20161102114823|450|3048|8.怠速声音控制不错，几次我还以为熄火了
20161102114823|450|3049|9.超喜欢那个大天窗，还带防夹手功能
20161102114823|462|3133|宽敞很多，大气很多啊
20161102114823|486|3242|开着没感觉跑了多少公里，就看到油表一格一格的下降，最后软件显示我油耗7.4.哈哈，油耗挺满意的
20161102114823|507|3321|在开回家的路上，感觉整体方面都很好，挡位很好挂，噪音完全可以接受
20161102114823|549|3561|?????我的2012款C30是2012年1月7日到手的，到2月23日已行驶2187公里，共加油1000元，现续航里程为97公里，总体感觉油耗挺满意的（以上数据为23日加油前的数据）
20161102114823|613|3919|逍客的燃油经济性更好些
20161102114823|620|3956|正后方看看行政版内饰后排，挺宽敞
20161102114823|620|3958|后面看还不错的
20161102114823|652|4158|它外表大气，非常适合我的工作使用
20161102114823|654|4191|??先看两张爱车照性感的屁屁，很是喜欢低矮的前脸，很运动全黑内饰，舒服
20161102114823|654|4202|空间也不错，把后两排放倒之后，容量之大，的确能装不少东西
20161102114823|667|4271|20万以内的车，如果只是城市里开开，买个日本车挺好，省油，故障率低
20161102114823|703|4395|前两天开始关注自己的减震问题，我承认网上大家的言论对我有一些心理影响，当然实际情况也是我的车走烂路的时候的确比较响，比较抖
20161102114823|790|4895|?????最后送上小姨子，总结一下，小三这个车在6W左右的车里绝对是王者，底盘扎实，配置丰富，希望小三来到我家，好好服务，我不会亏待你的
20161102114823|884|5453|于是出手---腾翼C30因为它：空间大、油耗低、款式新、配置高、口碑好......这些数据相信大家从网上都能看到，今天只分享一下从购车到5000公里后的个人感受：??订车后，期盼中......为了增加C30在脑海中的印象，赶制了电脑桌面，每天想着就要到手的C30，呵呵，像要过年一样（像小时候快要过年一样）?订车：黑色手豪，62000元，送地板、贴膜、车拖布一个期待着电话，没接一个电话都好像是让去提车，可每次都失望然后就是给4S联系.....仍然无果就在绝望的时候电话来了，今天可以提车
20161102114823|897|5550|隔音、动力、舒适度、操控性都非常棒（和BYDF3对比的）
20161102114823|988|6057|订车前看了科鲁兹，外形漂亮啊，内饰也很不错，不过同事有辆科鲁兹，自动挡市区油耗12点多，当然是在磨合期内，不知道后面还降多少，不过在南宁这个小“赌城”，想开快点也难啊
20161102114823|993|6090|个人觉得这个车很踏实
20161102115345|118|825|c20R外形很拉风，白色的确实养眼，如果以前看到实车，可能就它了
20161102115345|143|917|一上车，空间好大（头部空间很大，第一感觉，说这样还是座椅调高了的），方向盘好硬（硬塑料，没小三好，呵呵），视野开阔（能看到车头，另外跟没有贴膜有关系，感觉特别敞亮）
20161102115345|160|1080|主要把他们来试试脚力，动力随叫随到，一个字，“爽”
20161102115345|168|1143|漂亮的前脸还是大气的前脸
20161102115345|182|1235|1.8的不在意油耗，反而省油
20161102115345|250|1517|1、外观确实还是不错的，钣金的做工也很好，接缝都比较均匀
20161102115345|288|1667|2、载货量那是给力
20161102115345|288|1668|3、车高视野好，开起来感到爽
20161102115345|291|1697|简单谈谈感受：1、外观：见一台银色，一台灰色，外型比较耐看，不是很靓丽的那种，但看着蛮协调，那两台都是精英版的没有没有行李架，感觉SUV装上架子比较好看，车轮子看起来蛮大的，轮毂看起来也很有力量感
20161102115345|294|1708|空间还是不错，问了下价格，反正不加价，有现车，看的合适可以直接提车，但是什么都不送
20161102115345|316|1874|??????外观内饰是前无古人后无来者一般的漂亮惊艳
20161102115345|316|1875|??????操控一流，敢和全独立悬挂叫板，成本却还低，相当实惠
20161102115345|342|2193|要拿现车，也有办法，大家都懂得现在在纠结，是买锐志玄装(24万左右），还是买LEXUS的CT200H（26万多，省油），X1真心漂亮，全景天窗好啊
20161102115345|343|2202|5.金属脚踏，防滑，美观
20161102115345|352|2227|先试的T6舒适，两个字给力给力给力，不用S档已经相当猛了，换上S档就是一台野兽，最关键的是发动机声音相当好听，没有歇斯底里的乱吼，感觉像一头慢跑的雄狮，无论什么速度只要给油都能唤醒它的激情，在高速上一不小心就140了
20161102115345|368|2307|感觉还不错
20161102115345|377|2330|侧面挺好
20161102115345|380|2344|金刚外观霸气，配置较全，空间大，旗云2动力不错，价格便宜，不知这两款哪一款性价比更高一些
20161102115345|399|2647|开回来，个人觉得出去玩途安还是相当靠谱的，LP也觉得好
20161102115345|405|2683|总体来说T6还是很给力，没有失望，超车变道都很稳
20161102115345|458|2926|其中去看过的车包括CRV、RAV4、途观、逍客、IX35以及奇骏，说实话奇骏确实很让我心动，无论是空间还是动力都很符合我的要求
20161102115345|458|2937|首先说说途安，底盘扎实、独立悬挂、操控性能好、技术先进，最喜欢他的仪表盘，试驾了几次感觉很不错
20161102115345|458|2958|?先说说优点：1、?操控非常的不错，指向准确，入弯的时候支撑比较给力
20161102115345|458|2959|2、?提速比想象的要好很多，涡轮增压介入后感觉还不错
20161102115345|458|2960|3、?坡道起步辅助系统很不错，很实用的功能，对于LD这样的新手很有帮助
20161102115345|458|2963|6、?油耗表现还比较满意，今天早上上班的时候看行车电脑的显示5.9L/100KM，可是随着堵车油耗迅速上升，到单位的时候差不多8.5L，等第一箱油用完了仔细算算，不过感觉还是比较省的
20161102115345|468|3027|很有幸今天试驾到12款2.0D版，这车的性价比还是不错的，时尚动感的外观极其漂亮，也许这车的卖点就在外观上
20161102115345|468|3030|视野还算不错，中控及扶手箱那块设计的不错，很舒服
20161102115345|498|3229|车避震器感觉还是蛮舒服，做工也相当不错
20161102115345|499|3236|帝豪的价格貌似可以接受（老板是我同学），那油耗让我又转向了当时刚上市的GC7，毕竟价格便宜1万上下，6AT车型配置都比较满意，就它了，也差不多要过年了，想着过新年开新车心里那个美呀
20161102115345|558|3615|挺有视觉冲击力的，也比较大气
20161102115345|558|3617|后排空间不错，非常满意
20161102115345|579|3726|配置还是不错的
20161102115345|620|4042|外层贴整版；这样可以更好的密封好门板缝隙跟孔，起到更好的隔音效果看看新上市的欧迪臣AFS1，价格经济实惠，中音饱满，综合性非常强的一款2分频套装，适合人生，流行，乐器等
20161102115345|676|4296|综合油耗在不到9个，每公里在6毛钱的样子，感觉MT加上6速变速箱，确实比较省油
20161102115345|696|4524|这个面显得很大气
20161102115345|701|4534|说说用车的感受吧，皇冠这车开着确实舒服，而且外观很大气，由于是2.5排量，动力性感觉一般，不过高速上跑到120左右的时候油门踏板踩到底，加速和推背的感觉还是不错的
20161102115345|717|4611|?特别是t6低配的性价比很高
20161102115345|718|4621|全球鹰GX7的车身重量只有1.48吨左右，这种城市SUV对于家用一族就非常实用，其重量确保油耗不高，加之空间也很不错，后排变化能力强!是款值得购买的车型
20161102115345|767|4921|内饰做工精细配备多功能高端娱乐系统全球鹰的GX7外形时尚、大气、耐看，内饰也将给你惊喜，在功能区的布局和细节处理上都花了不少功夫，做工也有明显提升
20161102115345|791|5000|内饰做工比较精细，其他装配工艺应该说还是相当不错了（我在安装升窗器的过程中安装人员有感而发K5的做工工艺好过智跑很多）
20161102115345|813|5178|方向盘指向性很好，转向很轻
20161102115345|881|5609|动力超强
20161102115345|888|5671|发动机还是比较给力的
20161102115345|898|5753|说下优缺点：优点：1.外观小巧，实际空间不小?????2.1.4t动力足够，市区高速游刃有余?????3.离地间隙不错，有图片
20161102115345|919|5850|此外，和悦沉稳扎实的底盘结构和优良的四轮独立悬挂表现出色，无论是高速直线行使，还是快速过弯，都可以让每个车轮以更好的姿态接触地面，获得最大的抓地力和重心稳定性
20161102115345|919|5854|不仅减轻车身自重，节省油耗，而且有效增加了车身韧性、360度保护座舱安全
20161102115830|8|20|感觉无论从哪个角度看，A60都相当的抢眼，线条流畅，充满了力量感，外形时尚大方，运动感张扬
20161102115830|16|197|日产发动机安静省油
20161102115830|19|221|动力优势：动力足，节油好
20161102115830|19|226|?空间优势：空间宽敞舒适
20161102115830|36|348|也因为这个2610mm的轴距，腾翼C30提供了非常宽敞的车内空间，无论前排还是后排，乘客的腿部空间都表现得非常可观，尤其是后排乘客，即使偶尔长途旅行乘坐，也基本不会感觉拥挤不适
20161102115830|36|350|储物空间方面，由于对纵臂扭转梁复合式后悬架合理的设计，使得腾翼C30的行李厢容积标准状态下也达到了510L的水平，储物空间可谓惊人
20161102115830|76|592|外观么，风神的车前脸一向都比较大气
20161102115830|76|604|手套箱空间很宽敞
20161102115830|76|608|A60的轴距为2700mm，后备箱容积为506L按照这个数据来看，内部空间应该足够宽敞了
20161102115830|90|712|???小五这个车还是不错的，性价比我个人觉得很高
20161102115830|165|980|倒是一眼看中了长城的炫丽，我特喜欢那个外观，而且女生开的话，感觉很方便
20161102115830|172|1070|扶手箱的设计到是不错，分层的不说，设计的很人性化
20161102115830|220|1430|?补充新车695KM时的油耗，时速70KM，还是蛮省油的
20161102115830|231|1500|风神A60的配置比较丰富，高配车型中还拥有360度环绕可视系统、大灯高度调节系统、大灯清洗功能、后视镜倒车照地功能、后排侧气囊、多碟DVD系统等，相当的实用
20161102115830|256|1807|从这个角度看，A60的车身很是修长，很是美观，线条也很流畅，感觉一气呵成的样
20161102115830|256|1808|A60的侧身与轩逸如出一辙，长宽高分别达到4680mm/1720mm/1515mm，2700mm的轴距长度位列该级别的前列水平，车内乘坐空间够大
20161102115830|259|1821|第一次看到小索，是去年去西昌自驾游的路上，前面一辆小索（当时还不知道叫什么名字，呵呵），尾灯太性感了
20161102115830|259|1865|车身刚性还可以，没有松垮的感觉，比许多日系车要好，希望2－3年后依然是这样的感觉
20161102115830|259|1866|方向盘力度适中，转向准确；高速车身很稳，循迹性良好，车速上了100，胎噪出现，但在可接受范围内，风噪抑制得很好，几乎听不见，可见小索的外型设计是很出色的
20161102115830|259|1870|导航很给力，市区也能1－2秒搜星定位
20161102115830|259|1871|近光氙气大灯切线很漂亮，色温不是那种很白的，偏黄，这个是科学的，偏黄的穿透力更强
20161102115830|273|2064|2、发动机真的不错
20161102115830|273|2065|4G18的发动机工作了5年，声音、力量都不错
20161102115830|273|2080|优点是通过性比较好
20161102115830|296|2201|帝豪GT采用很多超级跑车惯用的剪刀门设计，看上去确实非常拉风
20161102115830|296|2203|低矮的车身设计，显示出它的跑车身份，大尺寸的轮胎，动感的多辐轮毂，配上红色的刹车卡钳，看来吉利在某些地方做足了能够吸引眼球的设计，帝豪GT的尾灯也融入了老虎的设计，柳叶形尾灯周围是镀铬装饰，从尾部一直向前延伸，看上去更像是老虎卷起来的尾巴
20161102115830|301|2265|外形不错，配置丰富，空间宽敞，容易操控，毛病不多，只要6万多，你还要求什么
20161102115830|303|2296|?在内饰方面，个人感觉A60的内饰设计更加棱角分明也更具有层次感
20161102115830|310|2353|A60的前脸展现了完全不同的设计风格，前大灯和中网尺寸都非常大，整个中网完全被镀铬装饰包裹，中间的三横幅格栅也显出一些力量感，非常的饱满，展现出这款车大气的一面
20161102115830|310|2369|虽然我只是做短时间的路面试驾，但是给我总体的感觉就是：车子外观大气沉稳，不缺运动感，内饰精雕细琢，给人温馨浪漫的感觉，动力方面我还是感受到A60驾驶稳定性的提高，在行驶中车身有很好的跟随性，不会产生很散的感觉
